20180401
最前面50条记录
(1523826881,293580571,03370,粤B07576D,1,ec318d522d8d4beda4ed7af5872fa0d5,2018-04-16T05:14:41.000Z,XBUS_00009011,西环码头,11,113.804277,22.748464,2018-04-16T06:08:11.000Z,XBUS_00006566,西乡路口,44,113.884746,22.575984)
(1523826893,666850404,03660,粤B04227D,1,e31effb6d0134c9cbb708b38e07d64d2,2018-04-16T05:14:53.000Z,XBUS_00004398,龙窝路口,2,114.371789,22.754441,2018-04-16T05:52:13.000Z,XBUS_00003615,双龙地铁站②,27,114.277145,22.72885)
(1523826898,330943735,03090,粤BBW877,1,4ae5557cfb5c4bae8e33430c7ff76594,2018-04-16T05:14:58.000Z,XBUS_00007354,坪西路口,12,114.285019,22.752989,2018-04-16T06:22:12.000Z,XBUS_00005315,田贝①,55,114.123496,22.560842)
(1523826898,665897690,03090,粤BBW877,1,4ae5557cfb5c4bae8e33430c7ff76594,2018-04-16T05:14:58.000Z,XBUS_00007354,坪西路口,12,114.285019,22.752989,2018-04-16T05:51:06.000Z,XBUS_00007629,塘坑地铁站,40,114.191653,22.639218)
(1523826935,210005401,03130,粤BCC326,1,b30fcb79f0f546869199c78a607ea5ed,2018-04-16T05:15:35.000Z,XBUS_00001855,吉坑村口,3,114.090549,22.695896,2018-04-16T05:38:32.000Z,XBUS_00002593,华为单身公寓北,15,114.065304,22.650756)
(1523826977,686207060,M4153,粤BBS500,1,7ae976361cc34ed09636e3047461f942,2018-04-16T05:16:17.000Z,XBUS_00000854,上星村委,7,113.836222,22.728867,2018-04-16T07:10:46.000Z,XBUS_00002691,龙岗区第二人民医院,54,114.116994,22.604326)
(1523827017,330957043,03370,粤B07576D,1,ec318d522d8d4beda4ed7af5872fa0d5,2018-04-16T05:16:57.000Z,XBUS_00000878,码头桥,12,113.810093,22.748236,2018-04-16T05:29:04.000Z,XBUS_00006993,沙井中心客运站,18,113.842406,22.727686)
(1523827025,686657474,03090,粤BBW877,1,4ae5557cfb5c4bae8e33430c7ff76594,2018-04-16T05:17:05.000Z,XBUS_00003722,新生社区,14,114.282392,22.741482,2018-04-16T05:49:00.000Z,XBUS_00007628,力嘉工业区,38,114.202451,22.643323)
(1523827035,666273498,03370,粤BBB479,2,3a43221f1d684e7b8211f0a2d2496ff5,2018-04-16T05:17:15.000Z,XBUS_00004835,鹿丹村,5,114.108001,22.535774,2018-04-16T05:18:11.000Z,XBUS_00004832,滨江新村②,6,114.102252,22.535781)
(1523827035,685440342,03370,粤BBB479,2,3a43221f1d684e7b8211f0a2d2496ff5,2018-04-16T05:17:15.000Z,XBUS_00004835,鹿丹村,5,114.108001,22.535774,2018-04-16T05:35:30.000Z,XBUS_00004610,红树林,19,114.001847,22.526545)
(1523827094,292545514,03370,粤BBB702,2,5c3e5abfe2974ae1b9978315dd483442,2018-04-16T05:18:14.000Z,XBUS_00004862,金威大厦,4,114.113247,22.539022,2018-04-16T05:43:50.000Z,XBUS_00004610,红树林,19,114.001847,22.526545)
(1523827094,328397384,03370,粤BBB702,2,5c3e5abfe2974ae1b9978315dd483442,2018-04-16T05:18:14.000Z,XBUS_00004862,金威大厦,4,114.113247,22.539022,2018-04-16T05:50:07.000Z,XBUS_00005883,深圳湾体育中心,20,113.949038,22.521795)
(1523827096,689112108,03090,粤BBW877,1,4ae5557cfb5c4bae8e33430c7ff76594,2018-04-16T05:18:16.000Z,XBUS_00003622,龙岗中心医院,15,114.28173,22.735326,2018-04-16T05:38:12.000Z,XBUS_00003253,荷坳社区,30,114.225888,22.675954)
(1523827102,322527034,M4153,粤BCJ300,1,8bbd201866344a9b875d24444546b556,2018-04-16T05:18:22.000Z,XBUS_00000773,310总站,1,113.80554,22.712365,2018-04-16T05:40:43.000Z,XBUS_00001368,潭头路口,11,113.848513,22.747762)
(1523827110,368003252,86818,粤B49135D,1,4e6893dddf484bb3b0f06d2eda2ef46b,2018-04-16T05:18:30.000Z,XBUS_00004388,坑梓市场,7,114.372172,22.745857,2018-04-16T05:19:40.000Z,XBUS_00006412,龙田路口,8,114.368058,22.744191)
(1523827120,686998188,03370,粤B05068D,1,ec30a15a19564cdcb770e1b00bb19741,2018-04-16T05:18:40.000Z,XBUS_00022095,沙四社区,10,113.802273,22.745379,2018-04-16T05:29:32.000Z,XBUS_00000883,长丰酒店,17,113.841787,22.734143)
(1523827120,689711256,03370,粤B05068D,1,ec30a15a19564cdcb770e1b00bb19741,2018-04-16T05:18:40.000Z,XBUS_00022095,沙四社区,10,113.802273,22.745379,2018-04-16T06:13:32.000Z,XBUS_00000291,裕安路口,46,113.894678,22.566646)
(1523827126,667628000,03370,粤BBB479,2,3a43221f1d684e7b8211f0a2d2496ff5,2018-04-16T05:18:46.000Z,XBUS_00004821,上步南天桥②,7,114.097247,22.535728,2018-04-16T05:28:33.000Z,XBUS_00004948,福田实验学校②,15,114.043703,22.528316)
(1523827137,326731645,M4153,粤BBS793,1,7b377d293c084b669e7e991832891f6a,2018-04-16T05:18:57.000Z,XBUS_00001368,潭头路口,11,113.848513,22.747762,2018-04-16T05:36:02.000Z,XBUS_00007677,公明汽车站①,18,113.894042,22.776018)
(1523827162,296212842,03090,粤BCC140,1,db02f6d6e1084531ba6543a1f93a7a91,2018-04-16T05:19:22.000Z,XBUS_00004238,六联小学,2,114.327627,22.788209,2018-04-16T05:20:58.000Z,XBUS_00007322,坪地刘屋村,3,114.3206,22.782594)
(1523827162,323109749,03090,粤BCC140,1,db02f6d6e1084531ba6543a1f93a7a91,2018-04-16T05:19:22.000Z,XBUS_00004238,六联小学,2,114.327627,22.788209,2018-04-16T06:09:02.000Z,XBUS_00003127,牛始埔居民小组,42,114.184265,22.635399)
(1523827162,660491581,03090,粤BCC140,1,db02f6d6e1084531ba6543a1f93a7a91,2018-04-16T05:19:22.000Z,XBUS_00004238,六联小学,2,114.327627,22.788209,2018-04-16T05:47:19.000Z,XBUS_00003363,爱联小学,25,114.235879,22.700251)
(1523827166,323478649,03090,粤BBW877,1,4ae5557cfb5c4bae8e33430c7ff76594,2018-04-16T05:19:26.000Z,XBUS_00003614,双龙地铁站①,16,114.277638,22.729075,2018-04-16T05:51:06.000Z,XBUS_00007629,塘坑地铁站,40,114.191653,22.639218)
前后50条记录
(1523893650,666390952,01130,粤B07556D,2,5ec5554f6edd48dab80b3e14b4b6ac30,2018-04-16T23:47:30.000Z,XBUS_00004817,兴华宾馆东,35,114.094381,22.540567,2018-04-16T23:51:49.000Z,XBUS_00005187,深圳书城,37,114.109781,22.541542)
(1523893674,688071291,03060,粤B03629D,1,b4dcdc4188004c28b827daee50529978,2018-04-16T23:47:54.000Z,XBUS_00002763,又一村花园,24,114.108829,22.607612,2018-04-16T23:51:08.000Z,XBUS_00006756,翠枫豪园总站,28,114.101112,22.613054)
(1523893689,687034295,03090,粤BBW817,2,146b1ff86f4f4185a36d15ff733f5d31,2018-04-16T23:48:09.000Z,XBUS_00003745,七彩人生,53,114.296358,22.758926,2018-04-16T23:56:26.000Z,XBUS_00007321,坪地刘屋村,60,114.322182,22.783552)
(1523893690,684494467,0N141,粤B04627D,2,2ee240840de24c7bbc4cc8ac0d643fa8,2018-04-16T23:48:10.000Z,XBUS_00023241,黄贝岭地铁站④,10,114.136924,22.545982,2018-04-16T23:55:30.000Z,XBUS_00004889,污水处理厂,15,114.149942,22.541515)
(1523893695,290217390,03690,粤B03206D,2,27eb590b62e54caba27570d07ed286b6,2018-04-16T23:48:15.000Z,XBUS_00005274,东门③,37,114.122034,22.547874,2018-04-16T23:50:15.000Z,XBUS_00005195,东门中①,38,114.123763,22.550705)
(1523893695,322599164,03690,粤B03206D,2,27eb590b62e54caba27570d07ed286b6,2018-04-16T23:48:15.000Z,XBUS_00005274,东门③,37,114.122034,22.547874,2018-04-16T23:50:15.000Z,XBUS_00005195,东门中①,38,114.123763,22.550705)
(1523893695,666037488,03690,粤B03206D,2,27eb590b62e54caba27570d07ed286b6,2018-04-16T23:48:15.000Z,XBUS_00005274,东门③,37,114.122034,22.547874,2018-04-16T23:50:15.000Z,XBUS_00005195,东门中①,38,114.123763,22.550705)
(1523893695,687535917,03690,粤B03206D,2,27eb590b62e54caba27570d07ed286b6,2018-04-16T23:48:15.000Z,XBUS_00005274,东门③,37,114.122034,22.547874,2018-04-16T23:56:35.000Z,XBUS_00005356,独树村①,41,114.119917,22.578457)
(1523893695,689808340,03690,粤B03206D,2,27eb590b62e54caba27570d07ed286b6,2018-04-16T23:48:15.000Z,XBUS_00005274,东门③,37,114.122034,22.547874,2018-04-16T23:50:15.000Z,XBUS_00005195,东门中①,38,114.123763,22.550705)
(1523893695,667482903,03690,粤B03206D,2,27eb590b62e54caba27570d07ed286b6,2018-04-16T23:48:15.000Z,XBUS_00005274,东门③,37,114.122034,22.547874,2018-04-16T23:58:15.000Z,XBUS_00024327,草埔地铁站①,42,114.117536,22.583601)
(1523893700,687214945,M2823,粤B08187D,1,c3d96901b671459a8b8cc65cc5499927,2018-04-16T23:48:20.000Z,XBUS_00002335,东边,42,114.039166,22.623097,2018-04-16T23:56:10.000Z,XBUS_00002360,惠鑫公寓①,47,114.045096,22.602843)
(1523893703,362193992,03030,粤B03320D,2,e87273b0df72448d9e449d5eb40a2f82,2018-04-16T23:48:23.000Z,XBUS_00005356,独树村①,33,114.119917,22.578457,2018-04-16T23:52:53.000Z,XBUS_00002682,荣超花园②,35,114.117471,22.595661)
(1523893711,686988609,M3463,粤B45602D,1,c4c7d36008344bb4ae50cce0336bdac3,2018-04-16T23:48:31.000Z,XBUS_00002844,秀峰工业区,33,114.105127,22.646839,2018-04-16T23:49:11.000Z,XBUS_00002846,凉帽村,34,114.106628,22.648752)
(1523893713,665204555,03060,粤B05916D,1,8a854c7689ae444682b02bf639cef353,2018-04-16T23:48:33.000Z,XBUS_00002890,大芬油画村,17,114.136929,22.608013,2018-04-16T23:51:33.000Z,XBUS_00002718,木棉湾地铁站①,18,114.13068,22.607422)
(1523893717,684686558,01130,粤B07556D,2,5ec5554f6edd48dab80b3e14b4b6ac30,2018-04-16T23:48:37.000Z,XBUS_00005137,市委,36,114.099647,22.540649,2018-04-16T23:58:50.000Z,XBUS_00005274,东门③,39,114.122034,22.547874)
(1523893733,362969350,01130,粤B31868D,2,18ae91756dff46158c76f45232d27f28,2018-04-16T23:48:53.000Z,XBUS_00005391,怡景地铁站①,44,114.141012,22.554781,2018-04-16T23:54:53.000Z,XBUS_00005436,鹏基工业区,47,114.164095,22.561403)
(1523893736,685027366,00N21,粤B03561D,2,5a4ace9b729f4539b82db7a1b03ec6e1,2018-04-16T23:48:56.000Z,XBUS_00005447,翠园中学东晓校区,23,114.136319,22.581729,2018-04-16T23:50:23.000Z,XBUS_00005375,金稻田路口,24,114.133916,22.583079)
(1523893754,327332455,03690,粤B04033D,2,65de63d55d3144ff8720082a2676a777,2018-04-16T23:49:14.000Z,XBUS_00002773,大坡头村,46,114.112441,22.610546,2018-04-16T23:52:14.000Z,XBUS_00006421,布吉长龙新村,47,114.113277,22.613544)
(1523893754,689280545,03770,粤B01135D,2,7079301ddae44eafaabcc32d52e9ee53,2018-04-16T23:49:14.000Z,XBUS_00005282,儿童公园②,33,114.120357,22.555963,2018-04-16T23:59:56.000Z,XBUS_00006426,信义逸翠园,40,114.123844,22.593756)
(1523893775,666479323,M2633,粤B06402D,2,00048a04620b41908cbfddb5f099925f,2018-04-16T23:49:35.000Z,XBUS_00001962,观澜交警中队,32,114.041912,22.700138,2018-04-16T23:56:40.000Z,XBUS_00001965,观澜中心小学,35,114.052887,22.714377)
(1523893785,325022178,03360,粤BBE721,1,3464c10acef941cc87a910f8f4b6f35b,2018-04-16T23:49:45.000Z,XBUS_00005459,莲塘街道办,58,114.171678,22.563951,2018-04-16T23:54:01.000Z,XBUS_00005469,畔山花园,60,114.174762,22.55971)
(1523893799,684297156,03830,粤B08210D,2,b64504a1345a412d839b2410a6e35830,2018-04-16T23:49:59.000Z,XBUS_00002711,深圳东站,37,114.121732,22.60097,2018-04-16T23:51:30.000Z,XBUS_00009160,龙珠花园,38,114.125559,22.604088)
(1523893799,686236671,03830,粤B08210D,2,b64504a1345a412d839b2410a6e35830,2018-04-16T23:49:59.000Z,XBUS_00002711,深圳东站,37,114.121732,22.60097,2018-04-16T23:52:56.000Z,XBUS_00007884,木棉湾地铁站②,39,114.130448,22.607067)
(1523893799,665283510,03830,粤B08210D,2,b64504a1345a412d839b2410a6e35830,2018-04-16T23:49:59.000Z,XBUS_00002711,深圳东站,37,114.121732,22.60097,2018-04-16T23:58:57.000Z,XBUS_00002749,南岭村,43,114.151539,22.606924)
(1523893812,686009360,0N141,粤B04627D,2,2ee240840de24c7bbc4cc8ac0d643fa8,2018-04-16T23:50:12.000Z,XBUS_00005398,古玩城,11,114.144694,22.547095,2018-04-16T23:57:39.000Z,XBUS_00005422,安芳小学,17,114.154403,22.545272)
(1523893815,688658465,03690,粤B03206D,2,27eb590b62e54caba27570d07ed286b6,2018-04-16T23:50:15.000Z,XBUS_00005195,东门中①,38,114.123763,22.550705,2018-04-16T23:58:15.000Z,XBUS_00024327,草埔地铁站①,42,114.117536,22.583601)
(1523893859,660346961,0N141,粤B04627D,2,2ee240840de24c7bbc4cc8ac0d643fa8,2018-04-16T23:50:59.000Z,XBUS_00005400,新秀小学,12,114.146291,22.547251,2018-04-16T23:55:30.000Z,XBUS_00004889,污水处理厂,15,114.149942,22.541515)
(1523893859,688514915,0N141,粤B04627D,2,2ee240840de24c7bbc4cc8ac0d643fa8,2018-04-16T23:50:59.000Z,XBUS_00005400,新秀小学,12,114.146291,22.547251,2018-04-16T23:54:00.000Z,XBUS_00007724,罗芳三岔河,14,114.14394,22.541054)
(1523893877,668365653,03810,粤B00728D,2,200aa117ed094d5ab383358a7a40e08e,2018-04-16T23:51:17.000Z,XBUS_00002766,上水径,47,114.108891,22.620461,2018-04-16T23:52:27.000Z,XBUS_00024234,上水径地铁站,48,114.107367,22.622145)
(1523893877,690360499,03810,粤B00728D,2,200aa117ed094d5ab383358a7a40e08e,2018-04-16T23:51:17.000Z,XBUS_00002766,上水径,47,114.108891,22.620461,2018-04-16T23:52:27.000Z,XBUS_00024234,上水径地铁站,48,114.107367,22.622145)
(1523893907,363271224,03090,粤BBW817,2,146b1ff86f4f4185a36d15ff733f5d31,2018-04-16T23:51:47.000Z,XBUS_00004194,坪洲百货,56,114.306601,22.768885,2018-04-16T23:55:29.000Z,XBUS_00007337,坪地人民医院,59,114.316216,22.779113)
(1523893909,323421434,01130,粤B07556D,2,5ec5554f6edd48dab80b3e14b4b6ac30,2018-04-16T23:51:49.000Z,XBUS_00005187,深圳书城,37,114.109781,22.541542,2018-04-16T23:58:50.000Z,XBUS_00005274,东门③,39,114.122034,22.547874)
(1523893909,330817093,01130,粤B07556D,2,5ec5554f6edd48dab80b3e14b4b6ac30,2018-04-16T23:51:49.000Z,XBUS_00005187,深圳书城,37,114.109781,22.541542,2018-04-16T23:53:40.000Z,XBUS_00005219,门诊部②,38,114.117465,22.542786)
(1523893909,689470375,01130,粤B07556D,2,5ec5554f6edd48dab80b3e14b4b6ac30,2018-04-16T23:51:49.000Z,XBUS_00005187,深圳书城,37,114.109781,22.541542,2018-04-16T23:53:40.000Z,XBUS_00005219,门诊部②,38,114.117465,22.542786)
(1523893909,320330533,01130,粤B07556D,2,5ec5554f6edd48dab80b3e14b4b6ac30,2018-04-16T23:51:49.000Z,XBUS_00005187,深圳书城,37,114.109781,22.541542,2018-04-16T23:57:35.000Z,XBUS_00005427,广岭,46,114.155447,22.553364)
(1523893909,684210871,01130,粤B07556D,2,5ec5554f6edd48dab80b3e14b4b6ac30,2018-04-16T23:51:49.000Z,XBUS_00005187,深圳书城,37,114.109781,22.541542,2018-04-16T23:57:35.000Z,XBUS_00009833,罗湖体育馆①,45,114.150691,22.552643)
(1523893909,329680306,01130,粤B07556D,2,5ec5554f6edd48dab80b3e14b4b6ac30,2018-04-16T23:51:49.000Z,XBUS_00005187,深圳书城,37,114.109781,22.541542,2018-04-16T23:59:51.000Z,XBUS_00005285,东门中②,40,114.12388,22.551018)
(1523893945,323866651,03690,粤B00461D,2,91f1ba289efe49f9bbbe740918492ca5,2018-04-16T23:52:25.000Z,XBUS_00002689,布吉街,44,114.11859,22.600979,2018-04-16T23:57:35.000Z,XBUS_00002773,大坡头村,46,114.112441,22.610546)
(1523893945,441460477,03690,粤B00461D,2,91f1ba289efe49f9bbbe740918492ca5,2018-04-16T23:52:25.000Z,XBUS_00002689,布吉街,44,114.11859,22.600979,2018-04-16T23:57:35.000Z,XBUS_00002773,大坡头村,46,114.112441,22.610546)
(1523893976,687041708,03830,粤B08210D,2,b64504a1345a412d839b2410a6e35830,2018-04-16T23:52:56.000Z,XBUS_00007884,木棉湾地铁站②,39,114.130448,22.607067,2018-04-16T23:57:37.000Z,XBUS_00002746,南湾人民医院,42,114.144466,22.60646)
(1523894005,660569615,02030,粤B05205D,2,d510e283fc9e425fb7833ced008e80be,2018-04-16T23:53:25.000Z,XBUS_00005339,翠竹大厦,20,114.129411,22.571203,2018-04-16T23:56:55.000Z,XBUS_00005368,金威啤酒街,22,114.134219,22.576893)
(1523894016,325972949,03720,粤B06992D,1,53941ac652174a88b73a0dc5366a5c00,2018-04-16T23:53:36.000Z,XBUS_00004731,福田保健院,60,114.062359,22.523292,2018-04-16T23:54:36.000Z,XBUS_00024369,皇岗村,61,114.059153,22.523215)
(1523894020,360630910,01130,粤B07556D,2,5ec5554f6edd48dab80b3e14b4b6ac30,2018-04-16T23:53:40.000Z,XBUS_00005219,门诊部②,38,114.117465,22.542786,2018-04-16T23:59:51.000Z,XBUS_00005285,东门中②,40,114.12388,22.551018)
(1523894037,293982838,03090,粤BBW817,2,146b1ff86f4f4185a36d15ff733f5d31,2018-04-16T23:53:57.000Z,XBUS_00004234,坪东工业区,58,114.312319,22.776248,2018-04-16T23:56:26.000Z,XBUS_00007321,坪地刘屋村,60,114.322182,22.783552)
(1523894037,661602600,03090,粤BBW817,2,146b1ff86f4f4185a36d15ff733f5d31,2018-04-16T23:53:57.000Z,XBUS_00004234,坪东工业区,58,114.312319,22.776248,2018-04-16T23:56:26.000Z,XBUS_00007321,坪地刘屋村,60,114.322182,22.783552)
(1523894143,328293332,03030,粤B03320D,2,e87273b0df72448d9e449d5eb40a2f82,2018-04-16T23:55:43.000Z,XBUS_00002689,布吉街,36,114.11859,22.600979,2018-04-16T23:59:33.000Z,XBUS_00002774,布吉中学,38,114.114744,22.607629)
(1523894254,493451707,03030,粤B00068D,2,2973e9ebe2e24a828744bc539440f885,2018-04-16T23:57:34.000Z,XBUS_00024234,上水径地铁站,42,114.107367,22.622145,2018-04-16T23:59:49.000Z,XBUS_00006345,茵悦之生,43,114.11164,22.626882)
(1523894255,322984183,03690,粤B00461D,2,91f1ba289efe49f9bbbe740918492ca5,2018-04-16T23:57:35.000Z,XBUS_00002773,大坡头村,46,114.112441,22.610546,2018-04-16T23:59:35.000Z,XBUS_00006421,布吉长龙新村,47,114.113277,22.613544)
(1523894312,660374078,00N21,粤B05155D,2,21ab2adbd1fa48e48fb72b7d21fae111,2018-04-16T23:58:32.000Z,XBUS_00005449,东湖路,22,114.139535,22.581783,2018-04-16T23:59:42.000Z,XBUS_00005447,翠园中学东晓校区,23,114.136319,22.581729)
(1523894330,685207734,01130,粤B07556D,2,5ec5554f6edd48dab80b3e14b4b6ac30,2018-04-16T23:58:50.000Z,XBUS_00005274,东门③,39,114.122034,22.547874,2018-04-16T23:59:51.000Z,XBUS_00005285,东门中②,40,114.12388,22.551018)


20180417
最前面50条记录
(1523911551,495028697,03370,粤BBB542,2,26a9306a090a41a8ac98db4e2f2ee463,2018-04-17T04:45:51.000Z,XBUS_00008600,火车站337总站,1,114.117297,22.53411,2018-04-17T05:10:28.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408)
(1523912449,325776205,M4153,粤BCJ212,1,4493fbf64c2640579594688efe98ca9f,2018-04-17T05:00:49.000Z,XBUS_00009281,沙井京基百纳,2,113.807555,22.728624,2018-04-17T05:16:30.000Z,XBUS_00001368,潭头路口,11,113.848513,22.747762)
(1523912923,293157797,03370,粤BBB542,2,26a9306a090a41a8ac98db4e2f2ee463,2018-04-17T05:08:43.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-17T06:52:47.000Z,XBUS_00000872,益华电子城南,65,113.824061,22.744839)
(1523913028,023225020,03370,粤BBB542,2,26a9306a090a41a8ac98db4e2f2ee463,2018-04-17T05:10:28.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-17T05:30:22.000Z,XBUS_00004948,福田实验学校②,15,114.043703,22.528316)
(1523913028,322208042,03370,粤BBB542,2,26a9306a090a41a8ac98db4e2f2ee463,2018-04-17T05:10:28.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-17T05:59:45.000Z,XBUS_00000292,宝安交通运输局,29,113.901889,22.560115)
(1523913028,362401203,03370,粤BBB542,2,26a9306a090a41a8ac98db4e2f2ee463,2018-04-17T05:10:28.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-17T05:34:30.000Z,XBUS_00004913,下沙②,18,114.024186,22.529408)
(1523913028,667285636,03370,粤BBB542,2,26a9306a090a41a8ac98db4e2f2ee463,2018-04-17T05:10:28.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-17T05:46:15.000Z,XBUS_00006274,滨海之窗,21,113.937307,22.522057)
(1523913103,493147750,03130,粤BCC348,1,cfb0969a98944f2e96b79557d06e9143,2018-04-17T05:11:43.000Z,XBUS_00002975,辅城坳天桥,2,114.097949,22.699385,2018-04-17T05:45:44.000Z,XBUS_00007535,五和路口,19,114.060533,22.631898)
(1523913126,684703263,03090,粤BCC140,1,cd36039772db447d9c620866b2801cdd,2018-04-17T05:12:06.000Z,XBUS_00004235,坪东工业区,5,114.312272,22.776456,2018-04-17T05:31:14.000Z,XBUS_00003479,南联天桥,20,114.261182,22.719909)
(1523913270,361938939,03090,粤BCC140,1,cd36039772db447d9c620866b2801cdd,2018-04-17T05:14:30.000Z,XBUS_00004187,坪洲百货,7,114.306812,22.76935,2018-04-17T06:14:47.000Z,XBUS_00004435,荣超花园③,52,114.1161,22.593558)
(1523913270,684701221,03090,粤BCC140,1,cd36039772db447d9c620866b2801cdd,2018-04-17T05:14:30.000Z,XBUS_00004187,坪洲百货,7,114.306812,22.76935,2018-04-17T05:25:01.000Z,XBUS_00003614,双龙地铁站①,16,114.277638,22.729075)
(1523913272,210005401,03130,粤BCC348,1,cfb0969a98944f2e96b79557d06e9143,2018-04-17T05:14:32.000Z,XBUS_00001855,吉坑村口,3,114.090549,22.695896,2018-04-17T05:25:45.000Z,XBUS_00001884,富士施乐,8,114.049259,22.684619)
(1523913314,666273498,03370,粤BBB542,2,26a9306a090a41a8ac98db4e2f2ee463,2018-04-17T05:15:14.000Z,XBUS_00004862,金威大厦,4,114.113247,22.539022,2018-04-17T05:46:15.000Z,XBUS_00006274,滨海之窗,21,113.937307,22.522057)
(1523913314,687964930,03370,粤BBB542,2,26a9306a090a41a8ac98db4e2f2ee463,2018-04-17T05:15:14.000Z,XBUS_00004862,金威大厦,4,114.113247,22.539022,2018-04-17T05:21:59.000Z,XBUS_00004826,无委大厦,9,114.085159,22.534008)
(1523913390,687215848,M4153,粤BCJ212,1,4493fbf64c2640579594688efe98ca9f,2018-04-17T05:16:30.000Z,XBUS_00001368,潭头路口,11,113.848513,22.747762,2018-04-17T06:17:06.000Z,XBUS_00001816,大浪石观工业区,35,114.00037,22.661255)
(1523913405,666922717,M4153,粤BCJ308,1,85f410cb2eba440996ed1c22c37f268c,2018-04-17T05:16:45.000Z,XBUS_00009281,沙井京基百纳,2,113.807555,22.728624,2018-04-17T06:44:11.000Z,XBUS_00006541,锦绣江南,41,114.027872,22.633859)
(1523913405,667693604,M4153,粤BCJ308,1,85f410cb2eba440996ed1c22c37f268c,2018-04-17T05:16:45.000Z,XBUS_00009281,沙井京基百纳,2,113.807555,22.728624,2018-04-17T06:13:10.000Z,XBUS_00006383,石岩径贝村,26,113.920733,22.690426)
(1523913442,362796481,03370,粤BBA947,2,3113ea9eb2e6465eb0acf7cbfd3d6cba,2018-04-17T05:17:22.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-17T05:36:06.000Z,XBUS_00004940,福田体育公园,16,114.037777,22.527679)
(1523913442,329450314,03370,粤BBA947,2,3113ea9eb2e6465eb0acf7cbfd3d6cba,2018-04-17T05:17:22.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-17T05:22:22.000Z,XBUS_00004835,鹿丹村,5,114.108001,22.535774)
(1523913455,665861138,03660,粤BCM103,1,1de70d4f15104bb1bf4e5a280d65dc5a,2018-04-17T05:17:35.000Z,XBUS_00004388,坑梓市场,4,114.372172,22.745857,2018-04-17T06:33:40.000Z,XBUS_00009357,桂芳园,57,114.140421,22.616912)
